

budget= 409600.000000;

nprojects=512;

nareas= 8;

nactivities= 16;

nsynergies= 20;

Areas=[
< 10916.167, 77626.070>
<246, 10, 0.09, 336.00, 380.80>,
<246, 11, 0.06, 350.00, 380.50>,
<246, 12, 0.07, 270.00, 341.50>,
<246, 13, 0.07, 316.00, 367.24>,
<246, 14, 0.10, 282.00, 339.82>,
<246, 15, 0.00, 282.00, 349.26>,
<246, 16, 0.05, 250.00, 319.00>,
<247, 1, 0.08, 250.00, 359.50>,
<247, 2, 0.11, 388.00, 392.92>,
<247, 3, 0.09, 360.00, 387.20>,
<247, 4, 0.03, 390.00, 396.70>,
<247, 5, 0.04, 352.00, 385.12>,
<247, 6, 0.00, 282.00, 358.70>,
<247, 7, 0.07, 290.00, 363.70>,
<247, 8, 0.10, 368.00, 383.68>,
<247, 9, 0.07, 308.00, 346.64>,
<247, 10, 0.06, 326.00, 380.02>,
<247, 11, 0.10, 362.00, 385.94>,
<247, 12, 0.04, 340.00, 374.80>,
<247, 13, 0.05, 334.00, 364.36>,
<247, 14, 0.10, 286.00, 337.30>,
<247, 15, 0.03, 386.00, 395.66>,
<247, 16, 0.04, 300.00, 369.00>,
<248, 1, 0.08, 276.00, 341.72>,
<248, 2, 0.02, 334.00, 366.34>,
<248, 3, 0.10, 278.00, 368.28>,
<248, 4, 0.06, 378.00, 387.46>,
<248, 5, 0.12, 374.00, 388.82>,
<248, 6, 0.04, 350.00, 376.00>,
<248, 7, 0.01, 292.00, 354.64>,
<248, 8, 0.03, 272.00, 325.76>,
<248, 9, 0.10, 254.00, 360.58>,
<248, 10, 0.03, 326.00, 379.28>,
<248, 11, 0.11, 278.00, 352.42>,
<248, 12, 0.08, 368.00, 381.12>,
<248, 13, 0.06, 260.00, 316.00>,
<248, 14, 0.08, 344.00, 387.12>,
<248, 15, 0.08, 272.00, 352.64>,
<248, 16, 0.01, 372.00, 384.60>,
<249, 1, 0.05, 240.00, 356.80>,
<249, 2, 0.10, 240.00, 339.20>,
<249, 3, 0.03, 364.00, 387.76>,
<249, 4, 0.11, 298.00, 378.58>,
<249, 5, 0.10, 338.00, 372.10>,
<249, 6, 0.02, 252.00, 333.40>,
<249, 7, 0.05, 398.00, 399.12>,
<249, 8, 0.07, 242.00, 354.18>,
<249, 9, 0.03, 290.00, 369.20>,
<249, 10, 0.05, 252.00, 368.92>,
<249, 11, 0.09, 354.00, 377.00>,
<249, 12, 0.08, 258.00, 319.06>,
<249, 13, 0.06, 260.00, 337.00>,
<249, 14, 0.07, 284.00, 347.80>,
<249, 15, 0.04, 286.00, 346.42>,
<249, 16, 0.04, 250.00, 319.00>,
<250, 1, 0.11, 382.00, 395.86>,
<250, 2, 0.12, 276.00, 346.68>,
<250, 3, 0.12, 368.00, 388.16>,
<250, 4, 0.11, 388.00, 393.76>,
<250, 5, 0.00, 272.00, 351.36>,
<250, 6, 0.01, 296.00, 346.96>,
<250, 7, 0.12, 306.00, 372.74>,
<250, 8, 0.03, 330.00, 382.50>,
<250, 9, 0.05, 368.00, 384.32>,
<250, 10, 0.10, 376.00, 388.96>,
<250, 11, 0.03, 380.00, 388.60>,
<250, 12, 0.04, 262.00, 355.84>,
<250, 13, 0.01, 246.00, 315.30>,
<250, 14, 0.04, 332.00, 383.00>,
<250, 15, 0.11, 372.00, 392.44>,
<250, 16, 0.00, 280.00, 344.80>,
<251, 1, 0.06, 382.00, 390.10>,
<251, 2, 0.06, 322.00, 366.46>,
<251, 3, 0.05, 306.00, 346.42>,
<251, 4, 0.06, 364.00, 383.08>,
<251, 5, 0.03, 314.00, 368.18>,
<251, 6, 0.05, 350.00, 388.00>,
<251, 7, 0.06, 360.00, 388.40>,
<251, 8, 0.04, 374.00, 384.92>,
<251, 9, 0.02, 398.00, 398.82>,
<251, 10, 0.11, 278.00, 326.80>,
<251, 11, 0.13, 310.00, 346.90>,
<251, 12, 0.04, 254.00, 315.32>,
<251, 13, 0.04, 356.00, 388.56>,
<251, 14, 0.14, 366.00, 379.94>,
<251, 15, 0.07, 304.00, 360.64>,
<251, 16, 0.06, 346.00, 368.68>,
<252, 1, 0.01, 332.00, 369.40>,
<252, 2, 0.04, 294.00, 362.90>,
<252, 3, 0.00, 294.00, 367.14>,
<252, 4, 0.11, 306.00, 359.58>,
<252, 5, 0.03, 340.00, 381.40>,
<252, 6, 0.02, 368.00, 380.80>,
<252, 7, 0.06, 264.00, 359.20>,
<252, 8, 0.09, 390.00, 395.10>,
<252, 9, 0.10, 292.00, 360.04>,
<252, 10, 0.11, 242.00, 362.08>,
<252, 11, 0.00, 292.00, 336.28>,
<252, 12, 0.13, 340.00, 386.20>,
<252, 13, 0.06, 356.00, 389.00>,
<252, 14, 0.08, 312.00, 377.12>,
<252, 15, 0.08, 368.00, 383.04>,
<252, 16, 0.08, 262.00, 365.50>,
<253, 1, 0.08, 294.00, 357.60>,
<253, 2, 0.02, 336.00, 366.72>,
<253, 3, 0.13, 344.00, 385.44>,
<253, 4, 0.06, 332.00, 363.96>,
<253, 5, 0.01, 388.00, 395.44>,
<253, 6, 0.02, 284.00, 369.84>,
<253, 7, 0.07, 330.00, 383.90>,
<253, 8, 0.12, 292.00, 368.68>,
<253, 9, 0.01, 342.00, 379.70>,
<253, 10, 0.02, 308.00, 354.92>,
<253, 11, 0.05, 394.00, 398.32>,
<253, 12, 0.16, 382.00, 393.34>,
<253, 13, 0.08, 316.00, 374.80>,
<253, 14, 0.11, 352.00, 389.44>,
<253, 15, 0.04, 310.00, 362.20>,
<253, 16, 0.02, 322.00, 372.70>,
<254, 1, 0.04, 272.00, 328.32>,
<254, 2, 0.05, 244.00, 320.44>,
<254, 3, 0.00, 266.00, 366.50>,
<254, 4, 0.11, 346.00, 374.62>,
<254, 5, 0.07, 370.00, 386.50>,
<254, 6, 0.14, 376.00, 386.32>,
<254, 7, 0.14, 258.00, 363.08>,
<254, 8, 0.08, 398.00, 398.90>,
<254, 9, 0.01, 244.00, 357.88>,
<254, 10, 0.01, 244.00, 354.76>,
<254, 11, 0.02, 372.00, 386.28>,
<254, 12, 0.09, 352.00, 386.08>,
<254, 13, 0.04, 252.00, 334.88>,
<254, 14, 0.01, 280.00, 348.40>,
<254, 15, 0.11, 248.00, 355.92>,
<254, 16, 0.07, 376.00, 393.28>,
<255, 1, 0.01, 390.00, 395.90>,
<255, 2, 0.04, 292.00, 352.48>,
<255, 3, 0.09, 334.00, 361.72>,
<255, 4, 0.02, 246.00, 355.34>,
<255, 5, 0.03, 274.00, 329.44>,
<255, 6, 0.01, 290.00, 370.30>,
<255, 7, 0.09, 314.00, 363.02>,
<255, 8, 0.13, 398.00, 399.40>,
<255, 9, 0.09, 340.00, 386.20>,
<255, 10, 0.07, 330.00, 382.50>,
<255, 11, 0.02, 314.00, 369.04>,
<255, 12, 0.08, 272.00, 328.32>,
<255, 13, 0.06, 240.00, 358.40>,
<255, 14, 0.13, 280.00, 341.20>,
<255, 15, 0.02, 280.00, 341.20>,
<255, 16, 0.11, 306.00, 367.10>,
<256, 1, 0.12, 304.00, 361.60>,
<256, 2, 0.01, 304.00, 343.36>,
<256, 3, 0.10, 372.00, 387.40>,
<256, 4, 0.00, 306.00, 373.68>,
<256, 5, 0.10, 324.00, 382.52>,
<256, 6, 0.11, 316.00, 356.32>,
<256, 7, 0.10, 296.00, 375.04>,
<256, 8, 0.09, 320.00, 357.60>,
<256, 9, 0.00, 374.00, 388.04>,
<256, 10, 0.10, 334.00, 380.20>,
<256, 11, 0.04, 396.00, 397.96>,
<256, 12, 0.01, 306.00, 374.62>,
<256, 13, 0.06, 366.00, 388.44>,
<256, 14, 0.02, 372.00, 391.60>,
<256, 15, 0.10, 294.00, 368.20>,
<256, 16, 0.05, 380.00, 395.00>,
<257, 1, 0.01, 362.00, 383.28>,
<257, 2, 0.11, 338.00, 371.48>,
<257, 3, 0.06, 250.00, 346.00>,
<257, 4, 0.05, 360.00, 376.80>,
<257, 5, 0.05, 366.00, 382.66>,
<257, 6, 0.01, 352.00, 379.36>,
<257, 7, 0.09, 376.00, 391.60>,
<257, 8, 0.05, 310.00, 351.40>,
<257, 9, 0.03, 364.00, 387.40>,
<257, 10, 0.05, 320.00, 375.20>,
<257, 11, 0.10, 332.00, 367.36>,
<257, 12, 0.03, 268.00, 353.80>,
<257, 13, 0.10, 292.00, 342.76>,
<257, 14, 0.10, 368.00, 390.40>,
<257, 15, 0.05, 352.00, 375.04>,
<257, 16, 0.10, 268.00, 357.76>,
<258, 1, 0.12, 328.00, 361.12>,
<258, 2, 0.10, 310.00, 350.50>,
<258, 3, 0.13, 366.00, 388.10>,
<258, 4, 0.02, 254.00, 360.58>,
<258, 5, 0.04, 390.00, 396.50>,
<258, 6, 0.09, 298.00, 338.80>,
<258, 7, 0.10, 246.00, 315.30>,
<258, 8, 0.05, 386.00, 392.02>,
<258, 9, 0.01, 242.00, 330.48>,
<258, 10, 0.09, 348.00, 388.56>,
<258, 11, 0.02, 366.00, 379.94>,
<258, 12, 0.04, 292.00, 368.68>,
<258, 13, 0.03, 336.00, 367.36>,
<258, 14, 0.03, 338.00, 364.66>,
<258, 15, 0.13, 240.00, 348.80>,
<258, 16, 0.01, 286.00, 346.42>,
<259, 1, 0.00, 364.00, 391.00>,
<259, 2, 0.00, 290.00, 353.80>,
<259, 3, 0.11, 320.00, 373.60>,
<259, 4, 0.13, 242.00, 365.24>,
<259, 5, 0.03, 296.00, 374.00>,
<259, 6, 0.11, 240.00, 305.60>,
<259, 7, 0.02, 374.00, 390.12>,
<259, 8, 0.10, 254.00, 334.30>,
<259, 9, 0.05, 340.00, 365.20>,
<259, 10, 0.12, 344.00, 383.76>,
<259, 11, 0.03, 276.00, 366.52>,
<259, 12, 0.02, 304.00, 379.84>,
<259, 13, 0.02, 374.00, 389.08>,
<259, 14, 0.11, 358.00, 383.62>,
<259, 15, 0.07, 390.00, 394.10>,
<259, 16, 0.07, 352.00, 387.52>,
<260, 1, 0.10, 348.00, 368.80>,
<260, 2, 0.06, 312.00, 359.52>,
<260, 3, 0.09, 290.00, 354.90>,
<260, 4, 0.01, 382.00, 394.24>,
<260, 5, 0.06, 272.00, 364.16>,
<260, 6, 0.04, 366.00, 384.02>,
<260, 7, 0.05, 254.00, 315.32>,
<260, 8, 0.01, 346.00, 388.66>,
<260, 9, 0.08, 302.00, 362.76>,
<260, 10, 0.08, 376.00, 391.36>,
<260, 11, 0.11, 326.00, 384.46>,
<260, 12, 0.01, 296.00, 359.44>,
<260, 13, 0.04, 250.00, 325.00>,
<260, 14, 0.10, 270.00, 328.50>,
<260, 15, 0.07, 398.00, 398.98>,
<260, 16, 0.09, 240.00, 342.40>,
<261, 1, 0.02, 344.00, 381.52>,
<261, 2, 0.02, 306.00, 373.68>,
<261, 3, 0.03, 276.00, 371.48>,
<261, 4, 0.08, 306.00, 354.88>,
<261, 5, 0.08, 304.00, 360.64>,
<261, 6, 0.06, 308.00, 368.72>,
<261, 7, 0.07, 302.00, 363.74>,
<261, 8, 0.04, 334.00, 365.02>,
<261, 9, 0.12, 292.00, 370.84>,
<261, 10, 0.08, 290.00, 367.00>,
<261, 11, 0.06, 360.00, 381.20>,
<261, 12, 0.03, 274.00, 364.72>,
<261, 13, 0.10, 246.00, 329.16>,
<261, 14, 0.10, 384.00, 391.20>,
<261, 15, 0.08, 376.00, 394.24>,
<261, 16, 0.02, 390.00, 397.40>,
<262, 1, 0.05, 308.00, 348.48>,
<262, 2, 0.06, 382.00, 394.42>,
<262, 3, 0.02, 246.00, 341.48>,
<262, 4, 0.12, 286.00, 339.58>,
<262, 5, 0.15, 312.00, 364.80>,
<262, 6, 0.08, 312.00, 366.56>,
<262, 7, 0.06, 258.00, 326.16>,
<262, 8, 0.06, 380.00, 389.60>,
<262, 9, 0.03, 250.00, 364.00>,
<262, 10, 0.03, 370.00, 388.30>,
<262, 11, 0.05, 246.00, 313.76>,
<262, 12, 0.04, 262.00, 358.60>,
<262, 13, 0.12, 262.00, 353.08>,
<262, 14, 0.01, 338.00, 380.78>,
<262, 15, 0.02, 314.00, 367.32>,
<262, 16, 0.09, 382.00, 391.36>,
<263, 1, 0.01, 288.00, 361.92>,
<263, 2, 0.11, 396.00, 398.80>,
<263, 3, 0.08, 256.00, 315.04>,
<263, 4, 0.16, 240.00, 358.40>,
<263, 5, 0.02, 242.00, 324.16>,
<263, 6, 0.08, 380.00, 388.60>,
<263, 7, 0.08, 350.00, 386.00>,
<263, 8, 0.02, 360.00, 381.20>,
<263, 9, 0.15, 302.00, 375.50>,
<263, 10, 0.09, 274.00, 348.34>,
<263, 11, 0.04, 344.00, 374.24>,
<263, 12, 0.04, 338.00, 370.86>,
<263, 13, 0.05, 370.00, 392.50>,
<263, 14, 0.02, 380.00, 395.80>,
<263, 15, 0.05, 382.00, 391.54>,
<263, 16, 0.00, 356.00, 374.04>,
<264, 1, 0.07, 384.00, 396.32>,
<264, 2, 0.04, 268.00, 351.16>,
<264, 3, 0.07, 376.00, 392.80>,
<264, 4, 0.00, 306.00, 379.32>,
<264, 5, 0.12, 252.00, 349.68>,
<264, 6, 0.05, 286.00, 373.78>,
<264, 7, 0.04, 242.00, 351.02>,
<264, 8, 0.05, 318.00, 354.90>,
<264, 9, 0.06, 324.00, 356.68>,
<264, 10, 0.11, 356.00, 382.40>,
<264, 11, 0.04, 260.00, 369.20>,
<264, 12, 0.10, 394.00, 397.12>,
<264, 13, 0.04, 382.00, 391.90>,
<264, 14, 0.08, 328.00, 359.68>,
<264, 15, 0.13, 306.00, 380.26>,
<264, 16, 0.01, 248.00, 308.80>,
<265, 1, 0.08, 318.00, 362.28>,
<265, 2, 0.07, 266.00, 358.46>,
<265, 3, 0.10, 290.00, 346.10>,
<265, 4, 0.09, 316.00, 363.04>,
<265, 5, 0.01, 382.00, 396.22>,
<265, 6, 0.06, 392.00, 396.88>,
<265, 7, 0.06, 252.00, 324.52>,
<265, 8, 0.04, 320.00, 377.60>,
<265, 9, 0.06, 398.00, 399.44>,
<265, 10, 0.06, 284.00, 364.04>,
<265, 11, 0.07, 306.00, 353.00>,
<265, 12, 0.10, 358.00, 379.84>,
<265, 13, 0.04, 246.00, 323.00>,
<265, 14, 0.10, 382.00, 392.80>,
<265, 15, 0.06, 284.00, 367.52>,
<265, 16, 0.02, 274.00, 335.74>,
<266, 1, 0.14, 360.00, 379.20>,
<266, 2, 0.10, 398.00, 399.48>,
<266, 3, 0.04, 292.00, 363.28>,
<266, 4, 0.06, 296.00, 355.28>,
<266, 5, 0.14, 354.00, 388.50>,
<266, 6, 0.05, 288.00, 375.36>,
<266, 7, 0.09, 344.00, 369.76>,
<266, 8, 0.03, 268.00, 341.92>,
<266, 9, 0.03, 272.00, 332.16>,
<266, 10, 0.13, 322.00, 371.14>,
<266, 11, 0.01, 242.00, 363.66>,
<266, 12, 0.00, 268.00, 352.48>,
<266, 13, 0.01, 262.00, 364.12>,
<266, 14, 0.01, 290.00, 362.60>,
<266, 15, 0.10, 368.00, 387.84>,
<266, 16, 0.05, 300.00, 352.00>,
<267, 1, 0.13, 362.00, 379.10>,
<267, 2, 0.05, 288.00, 351.84>,
<267, 3, 0.05, 254.00, 325.54>,
<267, 4, 0.09, 384.00, 395.52>,
<267, 5, 0.13, 278.00, 371.94>,
<267, 6, 0.06, 308.00, 365.96>,
<267, 7, 0.03, 332.00, 380.28>,
<267, 8, 0.04, 314.00, 363.02>,
<267, 9, 0.02, 284.00, 368.68>,
<267, 10, 0.01, 260.00, 318.80>,
<267, 11, 0.08, 342.00, 375.06>,
<267, 12, 0.08, 322.00, 358.66>,
<267, 13, 0.14, 328.00, 367.60>,
<267, 14, 0.07, 382.00, 393.70>,
<267, 15, 0.01, 354.00, 386.20>,
<267, 16, 0.02, 256.00, 356.80>,
<268, 1, 0.10, 362.00, 387.08>,
<268, 2, 0.02, 312.00, 365.68>,
<268, 3, 0.11, 274.00, 348.34>,
<268, 4, 0.09, 304.00, 368.32>,
<268, 5, 0.05, 340.00, 378.40>,
<268, 6, 0.00, 266.00, 333.00>,
<268, 7, 0.11, 274.00, 355.90>,
<268, 8, 0.09, 336.00, 377.60>,
<268, 9, 0.00, 262.00, 335.14>,
<268, 10, 0.11, 388.00, 393.88>,
<268, 11, 0.06, 362.00, 385.18>,
<268, 12, 0.02, 322.00, 382.84>,
<268, 13, 0.10, 268.00, 339.28>,
<268, 14, 0.06, 274.00, 364.72>,
<268, 15, 0.03, 258.00, 337.52>,
<268, 16, 0.04, 306.00, 349.24>,
<269, 1, 0.08, 262.00, 336.52>,
<269, 2, 0.10, 370.00, 392.80>,
<269, 3, 0.02, 322.00, 365.68>,
<269, 4, 0.07, 374.00, 389.08>,
<269, 5, 0.11, 252.00, 367.44>,
<269, 6, 0.10, 368.00, 389.44>,
<269, 7, 0.04, 394.00, 396.70>,
<269, 8, 0.00, 338.00, 371.48>,
<269, 9, 0.10, 296.00, 346.96>,
<269, 10, 0.05, 316.00, 367.24>,
<269, 11, 0.00, 394.00, 398.32>,
<269, 12, 0.09, 262.00, 343.42>,
<269, 13, 0.07, 354.00, 381.60>,
<269, 14, 0.09, 336.00, 373.12>,
<269, 15, 0.04, 286.00, 357.82>,
<269, 16, 0.05, 394.00, 396.58>,
<270, 1, 0.12, 382.00, 389.56>,
<270, 2, 0.03, 292.00, 349.24>,
<270, 3, 0.06, 300.00, 378.00>,
<270, 4, 0.11, 318.00, 367.20>,
<270, 5, 0.02, 282.00, 344.54>,
<270, 6, 0.10, 260.00, 369.20>,
<270, 7, 0.12, 350.00, 381.50>,
<270, 8, 0.00, 240.00, 332.80>,
<270, 9, 0.12, 346.00, 376.78>,
<270, 10, 0.01, 380.00, 390.80>,
<270, 11, 0.01, 344.00, 380.96>,
<270, 12, 0.04, 252.00, 326.00>,
<270, 13, 0.00, 366.00, 385.04>,
<270, 14, 0.07, 348.00, 388.56>,
<270, 15, 0.13, 362.00, 387.08>,
<270, 16, 0.05, 248.00, 349.84>,
<271, 1, 0.08, 352.00, 388.00>,
<271, 2, 0.08, 318.00, 359.00>,
<271, 3, 0.09, 252.00, 345.24>,
<271, 4, 0.05, 388.00, 397.24>,
<271, 5, 0.04, 284.00, 365.20>,
<271, 6, 0.06, 344.00, 381.52>,
<271, 7, 0.07, 322.00, 360.22>,
<271, 8, 0.08, 276.00, 354.12>,
<271, 9, 0.03, 340.00, 381.40>,
<271, 10, 0.06, 382.00, 389.92>,
<271, 11, 0.02, 278.00, 351.20>,
<271, 12, 0.08, 340.00, 376.60>,
<271, 13, 0.04, 262.00, 354.46>,
<271, 14, 0.08, 334.00, 370.30>,
<271, 15, 0.07, 272.00, 364.16>,
<271, 16, 0.08, 270.00, 371.40>,
<272, 1, 0.06, 294.00, 348.06>,
<272, 2, 0.10, 242.00, 330.48>,
<272, 3, 0.04, 300.00, 347.00>,
<272, 4, 0.03, 304.00, 363.52>,
<272, 5, 0.03, 314.00, 374.20>,
<272, 6, 0.00, 396.00, 398.36>,
<272, 7, 0.02, 332.00, 361.24>,
<272, 8, 0.12, 282.00, 338.64>,
<272, 9, 0.10, 278.00, 357.30>,
<272, 10, 0.03, 242.00, 365.24>,
<272, 11, 0.09, 332.00, 374.16>,
<272, 12, 0.01, 392.00, 395.92>,
<272, 13, 0.12, 302.00, 359.82>,
<272, 14, 0.09, 380.00, 393.00>,
<272, 15, 0.04, 298.00, 355.12>,
<272, 16, 0.12, 288.00, 374.24>,
<273, 1, 0.10, 398.00, 399.26>,
<273, 2, 0.05, 316.00, 382.36>,
<273, 3, 0.02, 378.00, 389.44>,
<273, 4, 0.11, 396.00, 397.96>,
<273, 5, 0.05, 302.00, 341.20>,
<273, 6, 0.04, 298.00, 340.84>,
<273, 7, 0.06, 328.00, 365.44>,
<273, 8, 0.12, 240.00, 329.60>,
<273, 9, 0.09, 302.00, 344.14>,
<273, 10, 0.03, 308.00, 360.44>,
<273, 11, 0.11, 380.00, 392.80>,
<273, 12, 0.05, 306.00, 373.68>,
<273, 13, 0.05, 386.00, 395.80>,
<273, 14, 0.02, 368.00, 388.48>,
<273, 15, 0.01, 378.00, 388.12>,
<273, 16, 0.09, 364.00, 388.84>,
<274, 1, 0.01, 310.00, 362.20>,
<274, 2, 0.01, 308.00, 371.48>,
<274, 3, 0.02, 340.00, 365.80>,
<274, 4, 0.04, 280.00, 359.20>,
<274, 5, 0.05, 304.00, 374.08>,
<274, 6, 0.06, 268.00, 339.28>,
<274, 7, 0.00, 246.00, 344.56>,
<274, 8, 0.11, 284.00, 337.36>,
<274, 9, 0.09, 290.00, 348.30>,
<274, 10, 0.14, 324.00, 364.28>,
<274, 11, 0.10, 336.00, 370.56>,
<274, 12, 0.05, 384.00, 396.64>,
<274, 13, 0.15, 288.00, 356.32>,
<274, 14, 0.05, 374.00, 390.38>,
<274, 15, 0.09, 334.00, 369.64>,
<274, 16, 0.02, 282.00, 361.06>,
<275, 1, 0.04, 258.00, 353.14>,
<275, 2, 0.06, 382.00, 392.08>,
<275, 3, 0.10, 392.00, 397.44>,
<275, 4, 0.01, 346.00, 383.80>,
<275, 5, 0.07, 282.00, 350.44>,
<275, 6, 0.10, 256.00, 338.08>,
<275, 7, 0.04, 302.00, 341.20>,
<275, 8, 0.08, 396.00, 398.96>,
<275, 9, 0.13, 346.00, 382.18>,
<275, 10, 0.06, 390.00, 395.80>,
<275, 11, 0.05, 396.00, 398.60>,
<275, 12, 0.11, 336.00, 381.44>,
<275, 13, 0.08, 338.00, 367.76>,
<275, 14, 0.00, 354.00, 382.06>,
<275, 15, 0.01, 284.00, 360.56>,
<275, 16, 0.07, 346.00, 368.14>,
<276, 1, 0.05, 286.00, 349.84>,
<276, 2, 0.08, 384.00, 392.16>,
<276, 3, 0.09, 270.00, 348.00>,
<276, 4, 0.10, 258.00, 340.36>,
<276, 5, 0.04, 280.00, 354.40>,
<276, 6, 0.09, 284.00, 338.52>,
<276, 7, 0.00, 278.00, 370.72>,
<276, 8, 0.10, 268.00, 356.44>,
<276, 9, 0.06, 246.00, 318.38>,
<276, 10, 0.05, 276.00, 341.72>,
<276, 11, 0.04, 372.00, 389.08>,
<276, 12, 0.09, 382.00, 389.92>,
<276, 13, 0.10, 356.00, 380.64>,
<276, 14, 0.01, 350.00, 385.00>,
<276, 15, 0.01, 276.00, 341.72>,
<276, 16, 0.11, 306.00, 348.30>,
<277, 1, 0.11, 272.00, 341.12>,
<277, 2, 0.09, 398.00, 399.10>,
<277, 3, 0.03, 326.00, 373.36>,
<277, 4, 0.02, 374.00, 385.44>,
<277, 5, 0.08, 330.00, 364.30>,
<277, 6, 0.01, 310.00, 371.20>,
<277, 7, 0.04, 346.00, 368.68>,
<277, 8, 0.09, 300.00, 355.00>,
<277, 9, 0.11, 298.00, 347.98>,
<277, 10, 0.03, 354.00, 377.92>,
<277, 11, 0.08, 394.00, 396.58>,
<277, 12, 0.11, 398.00, 398.80>,
<277, 13, 0.13, 258.00, 321.90>,
<277, 14, 0.05, 290.00, 334.00>,
<277, 15, 0.00, 388.00, 393.40>,
<277, 16, 0.02, 360.00, 381.60>,
<278, 1, 0.14, 282.00, 366.96>,
<278, 2, 0.10, 264.00, 367.36>,
<278, 3, 0.02, 328.00, 380.56>,
<278, 4, 0.14, 378.00, 390.98>,
<278, 5, 0.12, 336.00, 375.68>,
<278, 6, 0.02, 264.00, 327.92>,
<278, 7, 0.12, 368.00, 389.76>,
<278, 8, 0.02, 300.00, 367.00>,
<278, 9, 0.10, 280.00, 367.60>,
<278, 10, 0.00, 298.00, 367.36>,
<278, 11, 0.01, 266.00, 369.18>,
<278, 12, 0.01, 258.00, 347.46>,
<278, 13, 0.08, 394.00, 398.08>,
<278, 14, 0.01, 374.00, 393.50>,
<278, 15, 0.04, 272.00, 347.52>,
<278, 16, 0.07, 316.00, 374.80>,
<279, 1, 0.12, 390.00, 394.50>,
<279, 2, 0.08, 382.00, 396.04>,
<279, 3, 0.10, 368.00, 387.20>,
<279, 4, 0.04, 394.00, 398.14>,
<279, 5, 0.02, 284.00, 375.64>,
<279, 6, 0.05, 246.00, 338.40>,
<279, 7, 0.02, 356.00, 390.76>,
<279, 8, 0.06, 338.00, 365.90>,
<279, 9, 0.00, 326.00, 361.52>,
<279, 10, 0.11, 316.00, 368.08>,
<279, 11, 0.05, 244.00, 362.56>,
<279, 12, 0.11, 276.00, 357.84>,
<279, 13, 0.08, 370.00, 385.90>,
<279, 14, 0.00, 388.00, 394.48>,
<279, 15, 0.11, 250.00, 322.00>,
<279, 16, 0.04, 332.00, 370.08>,
<280, 1, 0.06, 390.00, 394.70>,
<280, 2, 0.11, 300.00, 378.00>,
<280, 3, 0.07, 380.00, 395.60>,
<280, 4, 0.07, 300.00, 340.00>,
<280, 5, 0.01, 360.00, 391.60>,
<280, 6, 0.09, 246.00, 344.56>,
<280, 7, 0.05, 382.00, 390.10>,
<280, 8, 0.06, 252.00, 330.44>,
<280, 9, 0.07, 282.00, 372.86>,
<280, 10, 0.05, 294.00, 341.70>,
<280, 11, 0.02, 390.00, 396.30>,
<280, 12, 0.09, 350.00, 373.00>,
<280, 13, 0.10, 394.00, 396.46>,
<280, 14, 0.04, 372.00, 392.72>,
<280, 15, 0.00, 302.00, 357.86>,
<280, 16, 0.10, 366.00, 381.30>,
<281, 1, 0.07, 318.00, 362.28>,
<281, 2, 0.09, 352.00, 372.16>,
<281, 3, 0.04, 280.00, 355.60>,
<281, 4, 0.05, 356.00, 375.80>,
<281, 5, 0.01, 396.00, 398.80>,
<281, 6, 0.04, 320.00, 369.60>,
<281, 7, 0.11, 280.00, 371.20>,
<281, 8, 0.11, 384.00, 396.16>,
<281, 9, 0.03, 244.00, 326.68>,
<281, 10, 0.02, 270.00, 351.90>,
<281, 11, 0.04, 252.00, 317.12>,
<281, 12, 0.09, 258.00, 364.50>,
<281, 13, 0.11, 356.00, 375.36>,
<281, 14, 0.06, 294.00, 353.36>,
<281, 15, 0.09, 344.00, 370.88>,
<281, 16, 0.05, 394.00, 396.52>,
<282, 1, 0.06, 260.00, 346.80>,
<282, 2, 0.07, 260.00, 338.40>,
<282, 3, 0.08, 306.00, 376.50>,
<282, 4, 0.09, 374.00, 394.54>,
<282, 5, 0.03, 338.00, 381.40>,
<282, 6, 0.02, 378.00, 387.68>,
<282, 7, 0.02, 240.00, 312.00>,
<282, 8, 0.07, 392.00, 397.92>,
<282, 9, 0.09, 274.00, 337.00>,
<282, 10, 0.10, 374.00, 390.12>,
<282, 11, 0.09, 356.00, 378.00>,
<282, 12, 0.05, 322.00, 363.34>,
<282, 13, 0.09, 246.00, 350.72>,
<282, 14, 0.06, 304.00, 366.40>,
<282, 15, 0.01, 380.00, 394.00>,
<282, 16, 0.06, 288.00, 374.24>,
<283, 1, 0.13, 282.00, 359.88>,
<283, 2, 0.07, 300.00, 346.00>,
<283, 3, 0.01, 328.00, 360.40>,
<283, 4, 0.08, 254.00, 327.00>,
<283, 5, 0.14, 390.00, 397.60>,
<283, 6, 0.03, 282.00, 357.52>,
<283, 7, 0.05, 310.00, 356.80>,
<283, 8, 0.01, 250.00, 319.00>,
<283, 9, 0.08, 386.00, 395.94>,
<283, 10, 0.02, 380.00, 389.60>,
<283, 11, 0.12, 250.00, 344.50>,
<283, 12, 0.04, 386.00, 395.94>,
<283, 13, 0.00, 374.00, 388.30>,
<283, 14, 0.04, 382.00, 391.54>,
<283, 15, 0.09, 290.00, 352.70>,
<283, 16, 0.08, 368.00, 392.00>,
<284, 1, 0.01, 368.00, 385.92>,
<284, 2, 0.11, 324.00, 368.84>,
<284, 3, 0.08, 288.00, 369.76>,
<284, 4, 0.06, 266.00, 371.86>,
<284, 5, 0.10, 336.00, 384.00>,
<284, 6, 0.00, 364.00, 388.48>,
